id,source,country,author,rating,title,review,date,likes,version,url
f8f4c3c3-b9cd-4ac7-952c-bd8c5a045335,play_store,IN,Muskan Nishad,5,,"nice working the player,s 🏍️",2026-07-19T15:29:54.284Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f8f4c3c3-b9cd-4ac7-952c-bd8c5a045335
fa120868-2fc5-4fb6-b4a3-2a738df1d6b8,play_store,IN,Sharvan Rao,5,,Best App for H ome Delivery,2026-07-19T15:28:26.631Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=fa120868-2fc5-4fb6-b4a3-2a738df1d6b8
d1f267f2-91b6-4f76-8419-73a4ea89cf1d,play_store,IN,kar98 vlogs,5,,good quality of food,2026-07-19T15:28:13.807Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d1f267f2-91b6-4f76-8419-73a4ea89cf1d
02abdcd2-1a55-4cb0-b234-b58001783ec1,play_store,IN,Pramila Yadav,5,,best very but 1 min late some time,2026-07-19T15:27:53.593Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=02abdcd2-1a55-4cb0-b234-b58001783ec1
e2cc7e0d-6827-45ba-8774-d32230df5e8e,play_store,IN,Puja,1,,yesterday I ordered 434 but I have not change so I gave 500 money to delivery boy he told me to I gave 66 money in Tommorow but he just not came so please give me my money 66 I am still disappointed 😔 I just uninstall the app blinkit,2026-07-19T15:27:40.109Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=e2cc7e0d-6827-45ba-8774-d32230df5e8e
2900321a-f7b2-4ba5-87fc-52409c5b8008,play_store,IN,Ritik Goel,1,,"This is the biggest fraud app, i have ever seen, with no accountability towards customer. No customer care number, i have all email admitting their mistakes, but at the end they said we can't replace the items, but we fully admit mistake, this is the work ethics they have, these guyz have no spine and no arguements to defend them, wishing them luck. These reviews donot have the option to attach the answers they gave me, otherwise would have posted it here.",2026-07-19T15:27:32.485Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=2900321a-f7b2-4ba5-87fc-52409c5b8008
9c2ab6af-65c2-449b-8873-5f71085632bf,play_store,IN,d s alhat,5,,good app fast delivery,2026-07-19T15:25:06.444Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9c2ab6af-65c2-449b-8873-5f71085632bf
7cc03c4c-3877-4d6c-b0ee-84e66d0c7df5,play_store,IN,Subhani Sayyad,1,,before open the any pocket check the expiry date. i have a bad experience i received expired date item,2026-07-19T15:24:04.160Z,1,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7cc03c4c-3877-4d6c-b0ee-84e66d0c7df5
0c672738-7ce3-4c00-874c-b8617f2d0198,play_store,IN,Satendar Kr,4,,product hmesa out of stock hi hota h,2026-07-19T15:23:23.381Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=0c672738-7ce3-4c00-874c-b8617f2d0198
446ff642-df9f-41f3-8352-b55ee1a41ebb,play_store,IN,Neha Shorma,4,,"I am using this app last 3,4 months and this app is just amazing ,fast delivery approx 10 to 15 min maximum so I prefer this app for all...",2026-07-19T15:22:32.800Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=446ff642-df9f-41f3-8352-b55ee1a41ebb
38bb210c-79ab-41ad-99ec-e68062b7676f,play_store,IN,Heeba Malgundkar,4,,good experience 😃 but the timing is wrong 😞 I will tell you how if the order is showing 11 minutes it comes in 14 to 15 minutes but the service is good 👍 and nice I rate 4 out of 5,2026-07-19T15:20:17.562Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=38bb210c-79ab-41ad-99ec-e68062b7676f
ea72cc78-a851-4cf1-a24d-e33370295a9c,play_store,IN,Jayesh Talekar,4,,"clean use, easy to find items",2026-07-19T15:20:05.547Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ea72cc78-a851-4cf1-a24d-e33370295a9c
475a2300-0b50-473a-add2-6d4f082cd533,play_store,IN,Afroza bano,5,,Easy and fast working,2026-07-19T15:17:45.182Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=475a2300-0b50-473a-add2-6d4f082cd533
9c67f2a4-6fea-4af1-91ff-0c1e698c7b7a,play_store,IN,Rakshitha,5,,fast delivery and well packed,2026-07-19T15:16:47.103Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=9c67f2a4-6fea-4af1-91ff-0c1e698c7b7a
b98cbf47-8137-4c9e-a59b-acaff131321f,play_store,IN,Priyanka Giri,1,,"charging very high fee, and also allways giving room temperature drinks saying chilled i didn't order from this phone but ordered as des raj gautem",2026-07-19T15:15:33.899Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b98cbf47-8137-4c9e-a59b-acaff131321f
d6389a6b-8bb6-4244-83f7-409be47c16f6,play_store,IN,BALA MOUKTHI16,5,,This app is very useful 🥰✨✨,2026-07-19T15:14:04.783Z,0,17.67.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=d6389a6b-8bb6-4244-83f7-409be47c16f6
6d4faa60-8864-4588-b0a3-7d532e400bd6,play_store,IN,OMKAR HAJARE,5,,get quick service in any time also in rainy days,2026-07-19T15:13:42.310Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6d4faa60-8864-4588-b0a3-7d532e400bd6
1bceaaa8-ecda-4a9a-a36c-04266192f655,play_store,IN,Rashmi Sahu,5,,bahut acha application hai fast delivery or sab kuch mil jata hai,2026-07-19T15:13:29.285Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1bceaaa8-ecda-4a9a-a36c-04266192f655
e6fe6d87-7a21-4f03-9929-e520d99aab5c,play_store,IN,Soni Karn,1,,too delay and delivery boy too rude,2026-07-19T15:12:36.833Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=e6fe6d87-7a21-4f03-9929-e520d99aab5c
3930943c-ebf3-4d78-8775-095032fec1cb,play_store,IN,Ramani Tharan,1,,"don't use blinkit wallet, we can add money to wallet but, can't place an order . always shows opps you can't order this product with this payment method currently ... worst customer care support...",2026-07-19T15:12:13.601Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=3930943c-ebf3-4d78-8775-095032fec1cb
79fbad7a-a678-4209-a467-8ef6a59e214f,play_store,IN,Netra Masha,5,,best service they providing to everyone ☺️,2026-07-19T15:10:13.669Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=79fbad7a-a678-4209-a467-8ef6a59e214f
1d5d74ef-3806-4b0d-9789-0dd8fb0dc05c,play_store,IN,Mohd Yunus,3,,it is fast and responsive i liked that but sometimes idk why blinkit don't available the option of COD means cash on delivery it is hard for the person those who don't use online payment apps..so plz try to understand the circumstances of some people like me ..thank you,2026-07-19T15:09:02.964Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1d5d74ef-3806-4b0d-9789-0dd8fb0dc05c
ffae024a-df32-4739-bc49-96a5c9b8dfd2,play_store,IN,Naveen Singh,5,,easy to use and amazing 😍🤩,2026-07-19T15:08:05.860Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ffae024a-df32-4739-bc49-96a5c9b8dfd2
5a312d1e-ca0a-4820-a956-16a427f957f9,play_store,IN,Swagata Nandi,4,,It's good 👍😊 and It comes too fast . Good delivery 😀😀 The behaviour of the delivery boy is too good 😊😊😊💯,2026-07-19T15:05:45.297Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5a312d1e-ca0a-4820-a956-16a427f957f9
a44b929f-b4c7-4b7b-952e-b4f21744e800,play_store,IN,Tanvi Dedha,5,,it is very good app and very ratri app,2026-07-19T15:05:37.702Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=a44b929f-b4c7-4b7b-952e-b4f21744e800
b7fb5d1f-4bf2-454b-91c1-cdb1d4dfe5aa,play_store,IN,Sardar Khan,5,,a wide range of products at blinkit is most appealing reason for its popularity,2026-07-19T15:05:22.426Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=b7fb5d1f-4bf2-454b-91c1-cdb1d4dfe5aa
bc56993a-ae5d-4eb5-af36-6c419adb6d61,play_store,IN,Keilash Sharma,5,,I'm just fan of blinkit but I have one suggestion minimum oder price for free delivery 99rs hona chaiye yr because most off time itna kuch oder dena ni hota but delivery ke 30rs lgte h or 199 pr free delivery some time itne product ni chiaye hote ya rs ni lgane hote so please free delivery 99rs ke oder pr bhi do please I have request for this that response it's so good I hope mera suggestions accpat kre or improve kre 99rs pr bhi free delivery kre,2026-07-19T15:05:17.173Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=bc56993a-ae5d-4eb5-af36-6c419adb6d61
cf7748d2-71fa-4b5a-8ef4-96b306049cca,play_store,IN,suman keshri,1,,it told 5 minutes and showing 22 minutes...i am paying 250 fr 100,2026-07-19T15:05:16.242Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=cf7748d2-71fa-4b5a-8ef4-96b306049cca
8bf895b7-4222-4bc1-b553-28ac1bc145cd,play_store,IN,POOJA ARYA,5,,सबसे अच्छी बात ये है कि जो समान फ्रेश बनता है कंपनियों में वो डायरेक्ट हमारे घर तक पहुंचता है म दुकानों से समान खरीदता था पहले 4 या 5 रुपए बचाने के चक्कर में वहाँ बहुत समान डुप्लीकेट समान मिला मुझे कितनी ही बात एक्सपायरी वाला समान दिया दुकान वालों ने तब से म सिर्फ ब्लिंकिट यूज़ करता हूं फ्रेश समान कब एक्सपायरी है कब का बना है और बिल ब्लिंकिट देता है शानदार प्रोडक्ट फास्ट डिलीवरी एम वैरी हैप्पी,2026-07-19T15:05:11.583Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=8bf895b7-4222-4bc1-b553-28ac1bc145cd
7876c524-d157-4b60-89f7-7827de2e2e5f,play_store,IN,Anupam Paul,3,,Should integrate amazon pay later when you have it in the district should be here too.,2026-07-19T15:03:44.427Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=7876c524-d157-4b60-89f7-7827de2e2e5f
dd5a7795-1339-4ce8-b5c7-541c320dbff4,play_store,IN,Aditi Kumari,1,,bad refunding experience totally scammed,2026-07-19T15:03:23.391Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=dd5a7795-1339-4ce8-b5c7-541c320dbff4
fb22dacc-23be-4083-9d2d-f771f9f7e389,play_store,IN,Mohd Dawar,1,,"if an address is saved, why every time I need to allow location access or manually select address? The issue remains same after deleting second address.",2026-07-19T15:03:01.494Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=fb22dacc-23be-4083-9d2d-f771f9f7e389
90ea4d69-710e-4db6-9fbb-77aae6cecd2f,play_store,IN,Dipti Salwe,1,,"Your service is deteriorating day by day. I have been trying to reach customer care, but I am unable to connect. This is extremely disappointing. Please resolve my issue immediately.",2026-07-19T15:02:10.314Z,0,16.49.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=90ea4d69-710e-4db6-9fbb-77aae6cecd2f
dcb06c3a-e808-4134-b09a-8238801051a9,play_store,IN,Jeetendra Dharewa,5,,absolute cinema 🙌 especially for the world cup 🏆,2026-07-19T15:01:25.110Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=dcb06c3a-e808-4134-b09a-8238801051a9
76ef4d0a-b2e8-423e-a508-4573d58fa5aa,play_store,IN,soumyadip malakar,1,,too much time to delivery and extra charges apply,2026-07-19T14:59:44.836Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=76ef4d0a-b2e8-423e-a508-4573d58fa5aa
644ecac9-4f76-496b-8b5f-33ca8f480256,play_store,IN,smani civil,1,,"Very disappointing experience with Blinkit. I received a product that appeared to have been opened before delivery and had functional issues. I contacted customer support multiple times, explained the problem clearly, and provided the required details, but I did not receive a proper resolution. Instead of helping me with a return or refund, Blinkit kept repeating the same response and eventually closed my complaint without resolving the issue. I trusted Blinkit to deliver genuine, new products,",2026-07-19T14:59:39.402Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=644ecac9-4f76-496b-8b5f-33ca8f480256
4e63955a-729a-4d73-a083-b9656adbc3f3,play_store,IN,Meet Latkar,5,,best but sometimes takes more than 15 minutes,2026-07-19T14:59:30.251Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=4e63955a-729a-4d73-a083-b9656adbc3f3
75359c7c-2210-423e-89ec-6d799b7458bd,play_store,IN,Ganesh Kumar,2,,delivery charge leta hai tum log bery bad,2026-07-19T14:56:53.379Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=75359c7c-2210-423e-89ec-6d799b7458bd
511d595b-f6aa-466b-8aac-18c0b32fbe7f,play_store,IN,Shyamal Halder,5,,this is the best app,2026-07-19T14:56:34.190Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=511d595b-f6aa-466b-8aac-18c0b32fbe7f
1e0b9e9c-1724-48b5-88a9-c19d2cd9d6b0,play_store,IN,Pranali dattatray Yadav,5,,guys trust me this is the best app ever like you get your dilivery on the given time or even earlier this so good. I am so happy with they're service 😀,2026-07-19T14:55:35.762Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=1e0b9e9c-1724-48b5-88a9-c19d2cd9d6b0
6fca37b7-c430-4f07-a4e8-7e8d6e5ed674,play_store,IN,Pallavi Gaikwad,5,,on time delivery and delivery person very polite 👌 good work nice app,2026-07-19T14:51:48.109Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6fca37b7-c430-4f07-a4e8-7e8d6e5ed674
99093880-11c9-49e9-ab3f-41e21e59f65b,play_store,IN,Vishal Sharma,5,,you can get everything on thi App.,2026-07-19T14:51:27.381Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=99093880-11c9-49e9-ab3f-41e21e59f65b
968e07c9-9a7b-4bd9-a281-8769fcf79e33,play_store,IN,Sachin Patil,3,,delivery charges too much 😒,2026-07-19T14:50:43.673Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=968e07c9-9a7b-4bd9-a281-8769fcf79e33
c13bf4bb-893a-476d-a67f-3175c2a7100a,play_store,IN,Chandra Bhushan,5,,very very good almost every useful and item is here,2026-07-19T14:50:40.597Z,0,,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=c13bf4bb-893a-476d-a67f-3175c2a7100a
6a1b4bec-e16e-4d32-a266-11d55b9520e7,play_store,IN,Shivlal Mehta,3,,गलत या कम प्रोडक्ट आने पर रिटर्न या रिफंड नहीं होता,2026-07-19T14:50:17.925Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=6a1b4bec-e16e-4d32-a266-11d55b9520e7
ac63bd2f-a8ec-4727-8588-16f782024173,play_store,IN,Jass Kamboj,5,,one of best delivery app,2026-07-19T14:49:01.949Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=ac63bd2f-a8ec-4727-8588-16f782024173
928fd1c2-492d-4b26-87a1-8580075f2770,play_store,IN,PRASHANT KUMAR,4,,ask delivery person to deliver at home,2026-07-19T14:47:49.740Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=928fd1c2-492d-4b26-87a1-8580075f2770
5f056d0c-5be7-4990-84ba-174215e7464d,play_store,IN,Altaf Raza,5,,"this is too good app,,,,,,i like this app,,,,,,",2026-07-19T14:47:27.282Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=5f056d0c-5be7-4990-84ba-174215e7464d
275998f5-ed13-4a0a-be32-41bc4bf9054a,play_store,IN,Jayant BK,1,,uts completely fooling us by giving there own time and then delay delivery,2026-07-19T14:45:02.940Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=275998f5-ed13-4a0a-be32-41bc4bf9054a
f36b4a79-7043-4965-b256-af4b4c6ba9cb,play_store,IN,Saikat Mukherjee,1,,took money for delivery and handeling but always late arrive,2026-07-19T14:44:39.854Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=f36b4a79-7043-4965-b256-af4b4c6ba9cb
e17a436e-e2df-426c-b6c1-4d20bf785fcf,play_store,IN,Madhu sri T,1,,"Hello Blinkit Support Team, I am facing an issue with the Blinkit app. Whenever I open the app, it shows ""Location Unavailable"" and I am unable to access the service or place any orders. My location services are turned on and internet connection is working properly, but the issue still persists. Kindly check and resolve this problem as soon as possible. Please let me know if any additional information is required. very worst app Thank you.",2026-07-19T14:43:08.904Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=e17a436e-e2df-426c-b6c1-4d20bf785fcf
57499d17-ad19-41d5-8c35-c67e8d4ca4ca,play_store,IN,Bhawna,5,,bhoth acha app hai bhoth achhi service bhi h emergency m h kuch bhi ghr baithe mnga skte haii,2026-07-19T14:41:31.324Z,0,18.7.0,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=57499d17-ad19-41d5-8c35-c67e8d4ca4ca
8a6f2071-6090-47c2-94d3-b87bc44e1a8b,play_store,IN,Pankaj Kannojia,1,,Now asking online payment no cash on delivery,2026-07-19T14:40:17.928Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=8a6f2071-6090-47c2-94d3-b87bc44e1a8b
3a5decb1-f262-405c-addd-fbc34e850b10,play_store,IN,Azeem Pasha,5,,nice place to shop😘😘,2026-07-19T14:39:39.287Z,0,17.99.1,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=3a5decb1-f262-405c-addd-fbc34e850b10
e030c217-426f-4499-8a3e-9ff5c1a7626c,play_store,IN,Rudransh Gupta,1,,"The most horrible delivery app there is, the team has blocked any attempt to reach customer support, you're trying your luck if you do a prepaid order, order from other apps, because anything associated with Zomato will be a scam.",2026-07-19T14:39:31.464Z,0,18.9.3,https://play.google.com/store/apps/details?id=com.grofers.customerapp&reviewId=e030c217-426f-4499-8a3e-9ff5c1a7626c
